y_true,y_prob
1,0.5106020658361796
0,0.23789983238487084
0,0.012804947867579597
0,0.41263362234026446
0,0.6950674419628659
1,0.47184828370596
0,0.3971889805626658
0,0.5510375860064924
0,0.433247470326417
0,0.4230094067376861
0,0.012804947867579597
1,0.4745403372327645
0,0.4571404917625997
0,0.5043606432910046
0,0.41007533149272196
0,0.4557362267679267
0,0.012804947867579597
0,0.37080385466957044
0,0.012804947867579597
0,0.4521086865701641
0,0.7507448495847717
