y_true,y_prob
1,0.21662068006407983
0,0.21635965263936918
1,0.1932323211595054
0,0.18945644194783604
0,0.20177259895921604
0,0.20120523794011055
0,0.2036909905555041
0,0.1999897549925561
0,0.20895280158227122
0,0.18054816759203224
1,0.21109656227241622
0,0.1905142748698841
0,0.2260443606590031
0,0.14761180181646893
0,0.20089136222260717
1,0.19566192341965719
0,0.20648749955742654
1,0.20540635936491566
0,0.21381044219152154
0,0.20535189293337222
0,0.20755014757929716
0,0.21587975499844694
0,0.209828178253121
0,0.14761180181646893
0,0.1832360570091583
0,0.20538803209408768
0,0.18606030467099707
0,0.18558454696901427
0,0.20856210471769787
1,0.20522199489826318
1,0.21846828313426436
0,0.21076531939961995
0,0.1887924284939106
0,0.20067841000125225
0,0.20806173546300352
0,0.2039720686899416
0,0.14761180181646893
0,0.1815302354920189
0,0.2046807810186639
0,0.20340752259222972
0,0.21638227140979643
1,0.1858111952970029
0,0.19381384616949746
1,0.21393192805885444
0,0.20405789613406108
1,0.2282988017302355
0,0.21869826855714442
0,0.19435464973115144
0,0.2115138544705452
1,0.1991537627431077
1,0.19449528618287432
0,0.2220016799896376
0,0.1998760867205313
1,0.19438647759601682
0,0.14761180181646893
0,0.18983657175777702
1,0.20956530498683323
0,0.174704267096487
0,0.2070937231812993
0,0.20494018782074325
0,0.21285002567741773
1,0.18558090121884782
0,0.2144300852765505
0,0.14761180181646893
0,0.19929140176573606
0,0.20394569305455165
1,0.21129029557217816
1,0.20099137833965489
0,0.19285825571146276
0,0.21854246659343057
0,0.2086955992145133
1,0.20390906990309374
1,0.20490121355381774
0,0.20776580604756228
0,0.19867334904929845
1,0.21259803547054304
0,0.2005536448780255
0,0.20200209258051227
0,0.21689924528116086
0,0.21652986159902607
