y_true,y_prob
0,0.20084024456504884
1,0.18556353668645914
0,0.20153482960085223
0,0.2424878552185386
0,0.19461919904077726
0,0.18559128203705558
1,0.20282758307360818
0,0.17034379893095428
1,0.15996609332715606
0,0.19467589232542823
1,0.1607742178089432
1,0.1860548818421088
1,0.19492972269209125
0,0.14488949655800928
0,0.17954641216370115
0,0.2230235286195633
0,0.20875857653203514
0,0.20782634066087036
0,0.16350195912137808
0,0.19440755482940342
0,0.17634554951604547
0,0.20047716058517293
0,0.2023582524799685
0,0.16765359019630172
0,0.20334075173692703
0,0.24425398945452778
0,0.2102965948430724
0,0.1749089291922497
1,0.18568072929626026
0,0.21588319128847838
0,0.15472036909235162
0,0.19342008939006894
1,0.24146385384381366
1,0.16889655779812346
0,0.18735570743725216
1,0.24164551965790781
0,0.15773009654106643
0,0.18465326410947352
0,0.19167706013728092
0,0.1541079949360869
0,0.28273993432714567
0,0.21806022938589537
0,0.1978365766574275
0,0.1706310748320084
0,0.1711362088306479
0,0.20657658906085205
0,0.2318085193440978
0,0.1399815377070064
1,0.203813702088699
0,0.1977336661437106
0,0.17920749888718196
0,0.24585753643849437
0,0.2061949479663902
1,0.22495634929971867
1,0.18641790398533442
0,0.19913771743994985
0,0.19006194696459233
0,0.1738588426241563
0,0.14802257852292153
1,0.20257719076196126
0,0.1553174823377465
0,0.2518521900412628
0,0.21526612507577142
0,0.19931214408376846
1,0.18886714940075436
0,0.2111166113589949
0,0.20844638383152037
0,0.1947055801788957
0,0.1891143156189062
0,0.18628132844710418
0,0.18438496364794385
1,0.1979383485230454
0,0.19431562305870603
0,0.20053788859801447
0,0.1966927195482256
0,0.21097881907114666
0,0.19404409634696645
0,0.18784022969074574
1,0.19951618389698897
0,0.19607218139197113
0,0.21234691224002133
0,0.2458526701159111
0,0.2473588352127534
0,0.2191889702814551
0,0.2503274681130822
0,0.18545076172731778
0,0.19017996041557275
1,0.20268809997923412
0,0.24408102344518032
0,0.17922619475031576
0,0.17457092398559856
0,0.16384662608115297
0,0.18698008520271034
0,0.20528950402002116
0,0.17412911550929472
1,0.14367479062570118
0,0.21328030187481214
0,0.19281125194931864
1,0.19495592711613632
1,0.16555262483901786
0,0.19355741172284915
0,0.21248626066277673
1,0.1653664381530666
0,0.16678810363395744
0,0.22217538354732347
0,0.22868315153372296
1,0.14444824423138408
1,0.1922068795421998
0,0.20625994863728422
0,0.21553362639949855
0,0.18455304113961146
1,0.18246472096699687
1,0.16286051663333548
0,0.14268961008395745
1,0.27980945024132403
0,0.1694652737272971
1,0.1744218146275061
1,0.20935776852195448
0,0.20227291528385646
0,0.2271094017639795
0,0.2312324078564538
0,0.21230448324013637
0,0.2053193703962618
0,0.19241053755744708
1,0.2317677692780274
1,0.24454963900254198
0,0.17498947843669405
0,0.14528560960637926
1,0.22368475568991045
0,0.24560031581879666
0,0.17972591766658133
0,0.23598248491617313
0,0.23486687444439774
0,0.17634412425626647
0,0.17764462252184568
0,0.2281540174379591
1,0.20127150090989748
0,0.2463060174948885
0,0.21210563495224152
0,0.20292467779844578
0,0.1664570210461589
0,0.17579441331824439
0,0.1656265702780627
0,0.18127121397831703
0,0.2036900065976257
0,0.21666146534169484
0,0.2486652588417096
0,0.233186606128412
0,0.1943097835192127
0,0.13531696453659373
0,0.16046913199155174
0,0.1510788290206694
0,0.18834911679279592
0,0.19765550920785319
0,0.19293459924239223
0,0.21485217893574593
0,0.17626520196576212
0,0.21992612425646219
1,0.17596007013049533
0,0.1515508371918198
1,0.20140812075906833
0,0.16057038536793217
1,0.20360645187870124
0,0.21957154499592585
0,0.21694195081670342
0,0.180131368686658
0,0.18958462247062674
0,0.18368555761753838
1,0.21647878959801312
0,0.20451130050144942
0,0.1668889379185698
0,0.1801181784128575
0,0.1773955041614502
0,0.2619071260480513
0,0.2084191920758879
1,0.1820924492057572
0,0.20412887614446448
0,0.18670535497151428
0,0.181690265463167
1,0.17073311904169042
0,0.19620560412574184
0,0.18427360148331914
1,0.20072379795730724
0,0.1460109265832729
0,0.2007162292169201
0,0.1995154590666646
0,0.1614345070997461
0,0.20779833577277726
0,0.2574637293771379
0,0.20498394556745048
0,0.16372681282873694
0,0.19042902269167064
0,0.1843610220255565
0,0.18659075794125562
0,0.19873860574542476
0,0.2608512000123313
0,0.17352492051055568
0,0.2347110310493413
1,0.1695160467783604
1,0.20830179528629436
0,0.2224131348492104
0,0.1746134015081561
0,0.2045309021147229
0,0.2358733401111667
0,0.18392007988810094
0,0.20518524151472145
1,0.1689896060220356
1,0.29498891269243727
0,0.24241002748314697
0,0.2102448871285259
1,0.2149367690121024
0,0.1837684838149171
1,0.1902737678415844
0,0.20612327468246142
1,0.1803224440760013
0,0.2510615020133505
1,0.19820508078247442
0,0.24109179232114036
0,0.27560370242718224
0,0.23090784380246732
0,0.17187675965964033
0,0.19197607830887645
1,0.1885123655397045
1,0.18055682546581991
0,0.17802467086115073
1,0.14839486021364298
1,0.2396122774759467
0,0.1560180463192243
0,0.2063883363087048
0,0.18720636858141196
0,0.2002888576502244
0,0.2074370408646379
0,0.19594756301218205
0,0.19543380938758761
1,0.2374558237061946
1,0.196798172953077
0,0.26685362597637946
0,0.15214966595663934
0,0.19192915553252596
1,0.2200790677257153
1,0.23189617993830533
0,0.1800855386075817
1,0.19411608509181247
0,0.2694281389779634
0,0.20025943245498906
0,0.19428165195835348
0,0.18705449213213016
0,0.1988686978412451
0,0.21279836624059884
0,0.19029145678743
0,0.20850698117035185
0,0.21666159199705626
0,0.1903785996304893
0,0.17552688348074652
0,0.22870313074184928
0,0.19900426735148935
0,0.13476410572170378
0,0.21548620494525905
1,0.15638714695243197
0,0.2056330207337912
0,0.21902428472190602
0,0.15968941102611772
1,0.2306513431719708
0,0.21806886831854494
